INFO  - 2018-01-07 08:27:14.523; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2018-01-07 08:27:14.529; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2018-01-07 08:27:14.536; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2018-01-07 08:27:14.537; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2018-01-07 08:27:14.539; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2018-01-07 08:27:14.552; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2018-01-07 08:27:14.573; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/conf/elevate.xml
INFO  - 2018-01-07 08:27:14.615; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2018-01-07 08:27:14.648; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1463b41d[mindliner_core] main{StandardDirectoryReader(segments_q:231:nrt)}
INFO  - 2018-01-07 08:27:14.649; org.apache.solr.core.CoreContainer; registering core: mindliner_core
INFO  - 2018-01-07 08:27:14.682; org.apache.solr.core.SolrCore; [mindliner_core] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=33 
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2018-01-07 08:27:14.683; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2018-01-07 08:27:14.691; org.apache.solr.core.SolrCore; [mindliner_core] Registered new searcher Searcher@1463b41d[mindliner_core] main{StandardDirectoryReader(segments_q:231:nrt)}
INFO  - 2018-01-07 08:27:14.884; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index lockFactory=NativeFSLockFactory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_e4,generation=508}
INFO  - 2018-01-07 08:27:14.884; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 508
INFO  - 2018-01-07 08:27:15.118; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@713dd0be[mindliner_core_dev] main
INFO  - 2018-01-07 08:27:15.119; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
INFO  - 2018-01-07 08:27:15.119; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf/}
INFO  - 2018-01-07 08:27:15.119; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
WARN  - 2018-01-07 08:27:15.120; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2018-01-07 08:27:15.120; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2018-01-07 08:27:15.120; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2018-01-07 08:27:15.120; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
INFO  - 2018-01-07 08:27:15.138; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
INFO  - 2018-01-07 08:27:15.139; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2018-01-07 08:27:15.139; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2018-01-07 08:27:15.139; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2018-01-07 08:27:15.139; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
INFO  - 2018-01-07 08:27:15.146; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf
INFO  - 2018-01-07 08:27:15.146; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2018-01-07 08:27:15.147; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2018-01-07 08:27:15.147; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2018-01-07 08:27:15.147; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2018-01-07 08:27:15.148; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2018-01-07 08:27:15.148; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2018-01-07 08:27:15.148; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2018-01-07 08:27:15.148; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2018-01-07 08:27:15.149; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2018-01-07 08:27:15.159; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/conf/elevate.xml
INFO  - 2018-01-07 08:27:15.164; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2018-01-07 08:27:15.165; org.apache.solr.core.CoreContainer; registering core: mindliner_core_dev
INFO  - 2018-01-07 08:27:15.165; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@713dd0be[mindliner_core_dev] main{StandardDirectoryReader(segments_e4:219570:nrt _12h(4.8):C20789 _12i(4.8):C4483 _12j(4.8):C15963 _12k(4.8):C6133 _12l(4.8):C17380 _12m(4.8):C737 _12n(4.8):C1 _12o(4.8):C1 _12p(4.8):C1)}
INFO  - 2018-01-07 08:27:15.167; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr
INFO  - 2018-01-07 08:27:15.167; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=4 
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2018-01-07 08:27:15.170; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2018-01-07 08:27:15.184; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2018-01-07 08:27:16.286; org.apache.solr.core.SolrCore; [mindliner_core_dev] Registered new searcher Searcher@713dd0be[mindliner_core_dev] main{StandardDirectoryReader(segments_e4:219570:nrt _12h(4.8):C20789 _12i(4.8):C4483 _12j(4.8):C15963 _12k(4.8):C6133 _12l(4.8):C17380 _12m(4.8):C737 _12n(4.8):C1 _12o(4.8):C1 _12p(4.8):C1)}
INFO  - 2018-01-07 08:36:23.749; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.750; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.750; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.751; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 9
INFO  - 2018-01-07 08:36:23.804; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.804; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.804; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.804; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.832; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.832; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.833; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.833; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.837; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.838; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.838; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.839; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 2
INFO  - 2018-01-07 08:36:23.844; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.845; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.850; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.850; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 6
INFO  - 2018-01-07 08:36:23.856; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.857; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.857; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.857; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.862; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.862; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.863; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.863; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.868; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.869; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.869; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.869; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.896; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.897; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.897; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.897; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.901; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.902; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.902; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.902; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.906; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.907; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.907; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.907; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.911; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.911; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.912; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.912; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.916; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.916; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.917; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.917; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.921; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.921; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.922; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.922; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.955; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.956; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.956; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.956; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:23.978; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:23.979; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:23.979; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:23.979; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:24.002; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:24.003; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:24.003; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:24.003; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:24.024; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:24.025; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:24.026; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:24.026; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 2
INFO  - 2018-01-07 08:36:24.068; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-01-07 08:36:24.069; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-01-07 08:36:24.069; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-01-07 08:36:24.069; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2018-01-07 08:36:29.993; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=15371 status=0 QTime=391 
INFO  - 2018-01-07 08:36:30.600; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=15371 status=0 QTime=1 
INFO  - 2018-01-07 08:36:33.252; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=1957 status=0 QTime=94 
INFO  - 2018-01-07 08:36:33.364; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=1957 status=0 QTime=2 
INFO  - 2018-01-07 08:36:35.031; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:TASK&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=1945 status=0 QTime=9 
INFO  - 2018-01-07 08:36:35.701; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:TASK&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=1945 status=0 QTime=1 
INFO  - 2018-01-07 08:39:59.408; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=1957 status=0 QTime=2 
INFO  - 2018-02-16 15:57:18.095; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2018-02-16 15:57:18.115; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/contexts at interval 0
INFO  - 2018-02-16 15:57:18.119; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/contexts/solr-jetty-context.xml
INFO  - 2018-02-16 15:57:19.587; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2018-02-16 15:57:19.638; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2018-02-16 15:57:19.651; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2018-02-16 15:57:19.651; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2018-02-16 15:57:19.652; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2018-02-16 15:57:19.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2018-02-16 15:57:19.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/apache-mime4j-core-0.7.2.jar' to classloader
